-1	-0.8180143628014949
-9.987507807620238	-1.9676753480012101
-9.975015615240475	-2.0986052340820534
-9.962523422860713	-2.18667966210554
-9.950031230480949	-2.2553934405240614
-9.937539038101187	-2.3127575776462233
-9.925046845721424	-2.362554722443234
-9.912554653341662	-2.406897336122017
-9.900062460961898	-2.447095492580353
-9.887570268582136	-2.4840225372158216
-9.875078076202373	-2.5182923890970006
-9.86258588382261	-2.5503545145150146
-9.850093691442849	-2.5805487495968813
-9.837601499063085	-2.6091388491051895
-9.825109306683323	-2.636334003592584
-9.81261711430356	-2.662303183644222
-9.800124921923798	-2.6871850169668896
-9.787632729544034	-2.711094779429824
-9.775140537164273	-2.7341294621412633
-9.762648344784509	-2.7563715206931176
-9.750156152404747	-2.7778917001087176
-9.737663960024985	-2.7987511978735395
-9.725171767645222	-2.819003344055148
-9.71267957526546	-2.838694923250485
-9.700187382885696	-2.857867226832589
-9.687695190505934	-2.876556899510495
-9.67520299812617	-2.894796626841932
-9.662710805746409	-2.9126156986251774
-9.650218613366645	-2.93004047428094
-9.637726420986883	-2.9470947701583703
-9.62523422860712	-2.9638001840937114
-9.612742036227358	-2.980176369131917
-9.600249843847596	-2.996241265753474
-9.587757651467832	-3.012011299987905
-9.57526545908807	-3.027501553310892
-9.562773266708307	-3.0427259090477565
-9.550281074328545	-3.0576971791112326
-9.537788881948781	-3.0724272141863667
-9.52529668956902	-3.086926999912588
-9.512804497189256	-3.101206741163453
-9.500312304809494	-3.1152759361639735
-9.48782011242973	-3.1291434418939237
-9.475327920049969	-3.142817531989003
-9.462835727670207	-3.156305948158297
-9.450343535290443	-3.169615945977899
-9.437851342910681	-3.1827543357895354
-9.425359150530918	-3.195727519324521
-9.412866958151156	-3.2085415225830536
-9.400374765771392	-3.2212020254231812
-9.38788257339163	-3.2337143882504713
-9.375390381011867	-3.2460836761457736
-9.362898188632105	-3.2583146807234082
-9.350405996252343	-3.2704119399735117
-9.33791380387258	-3.282379756309742
-9.325421611492818	-3.294222213015411
-9.312929419113054	-3.3059431892572744
-9.300437226733292	-3.3175463738154822
-9.287945034353529	-3.3290352776604815
-9.275452841973767	-3.3404132454922597
-9.262960649594003	-3.3516834663439514
-9.250468457214241	-3.3628489833403092
-9.237976264834478	-3.373912702691324
-9.225484072454716	-3.3848774019925854
-9.212991880074954	-3.395745737896088
-9.20049968769519	-3.4065202532085452
-9.188007495315428	-3.4172033834681814
-9.175515302935665	-3.4277974630458163
-9.163023110555903	-3.4383047308113017
-9.15053091817614	-3.448727335402353
-9.138038725796378	-3.4590673401290966
-9.125546533416614	-3.4693267275444684
-9.113054341036852	-3.4795074037076636
-9.100562148657088	-3.4896112021653236
-9.088069956277327	-3.499639887672792
-9.075577763897565	-3.509595159675752
-9.063085571517801	-3.5194786555707394
-9.05059337913804	-3.5292919537613
-9.038101186758276	-3.5390365765251603
-9.025608994378514	-3.548713992706401
-9.01311680199875	-3.5583256202454097
-9.000624609618988	-3.5678728285583534
-8.988132417239225	-3.5773569407745476
-8.975640224859463	-3.5867792358577613
-8.963148032479701	-3.596140950571867
-8.950655840099937	-3.605443281380919
-8.938163647720176	-3.6146873862074465
