-1	-0.8180143628014949
-9.996875488204967	-1.7603426989835058
-9.993750976409936	-1.856436233254663
-9.990626464614904	-1.9194578047995932
-9.987501952819873	-1.9677566470134453
-9.98437744102484	-2.0075139517383165
-9.981252929229807	-2.0416232602829023
-9.978128417434776	-2.071689353780845
-9.975003905639744	-2.098701654485404
-9.971879393844711	-2.123316392326651
-9.96875488204968	-2.1459927738880302
-9.965630370254647	-2.1670656191664963
-9.962505858459616	-2.1867871334014453
-9.959381346664584	-2.2053523828064723
-9.956256834869551	-2.2229155829213667
-9.95313232307452	-2.239600925627645
-9.950007811279487	-2.255510014231286
-9.946883299484455	-2.2707271126930317
-9.943758787689424	-2.2853229411458598
-9.940634275894391	-2.2993574779503305
-9.93750976409936	-2.3128820662569085
-9.934385252304327	-2.3259410240022858
-9.931260740509295	-2.3385728916550335
-9.928136228714264	-2.3508114123044797
-9.925011716919231	-2.3626863103670837
-9.9218872051242	-2.374223916936973
-9.918762693329167	-2.385447676856241
-9.915638181534135	-2.3963785635388133
-9.912513669739104	-2.4070354211018636
-9.909389157944071	-2.417435248668704
-9.906264646149038	-2.4275934382630764
-9.903140134354008	-2.4375239751563673
-9.900015622558975	-2.4472396076075684
-9.896891110763944	-2.456751991477573
-9.893766598968911	-2.466071814082045
-9.890642087173878	-2.4752089007838505
-9.887517575378848	-2.484172307152757
-9.884393063583815	-2.492970398991713
-9.881268551788782	-2.5016109221107055
-9.878144039993751	-2.510101063394652
-9.875019528198719	-2.5184475044538015
-9.871895016403688	-2.526656468901015
-9.868770504608655	-2.5347337641749847
-9.865645992813622	-2.5426848186337496
-9.862521481018591	-2.550514714568274
-9.859396969223559	-2.558228217607667
-9.856272457428528	-2.5658298031262445
-9.853147945633495	-2.5733236798240022
-9.850023433838462	-2.5807138109801984
-9.846898922043431	-2.588003933595508
-9.843774410248399	-2.5951975756808623
-9.840649898453366	-2.602298071905908
-9.837525386658335	-2.6093085777917233
-9.834400874863302	-2.6162320826086125
-9.831276363068271	-2.623071421119314
-9.828151851273239	-2.629829284290384
-9.825027339478206	-2.6365082290795705
-9.821902827683175	-2.643110687393924
-9.818778315888142	-2.649638974302199
-9.81565380409311	-2.656095295575446
-9.812529292298079	-2.6624817546211896
-9.809404780503046	-2.6688003588691984
-9.806280268708015	-2.675053025660616
-9.803155756912982	-2.6812415876863285
-9.80003124511795	-2.6873677980157895
-9.796906733322919	-2.693433334753004
-9.793782221527886	-2.6994398053526343
-9.790657709732855	-2.705388750625847
-9.787533197937822	-2.711281648462449
-9.78440868614279	-2.7171199172933367
-9.781284174347759	-2.7229049193148605
-9.778159662552726	-2.7286379634946227
-9.775035150757693	-2.7343203083756573
