-1	-0.34756331792236894
-2.8823529411764706	-1.6525639649087949
-2.764705882352941	-1.8958941045512654
-2.6470588235294117	-2.0737983550846537
-2.5294117647058822	-2.2194176798961944
-2.411764705882353	-2.344587045360721
-2.2941176470588234	-2.455036358543487
-2.176470588235294	-2.55400248512999
-2.0588235294117645	-2.643494819421324
-1.9411764705882353	-2.7248433466767645
-1.8235294117647058	-2.798971254641824
-1.7058823529411764	-2.8665447192904274
-1.588235294117647	-2.9280616386307177
-1.4705882352941178	-2.983907322893395
-1.3529411764705883	-3.034390958726412
-1.2352941176470589	-3.0797701161056303
-1.1176470588235294	-3.1202673204789932
-1.	-3.156081019298383
-0.8823529411764706	-3.1873923650660787
-0.7647058823529411	-3.214368754747504
-0.6470588235294118	-3.237164824178566
-0.5294117647058824	-3.2559214934794993
-0.4117647058823529	-3.2707636313312065
-0.29411764705882354	-3.281796907217185
-0.17647058823529413	-3.289104397696196
-0.058823529411764705	-3.2927434811689453
0.058823529411764705	-3.2927434811689453
0.17647058823529413	-3.289104397696196
0.29411764705882354	-3.281796907217185
0.4117647058823529	-3.2707636313312065
0.5294117647058824	-3.255921493479499
0.6470588235294118	-3.237164824178566
0.7647058823529411	-3.214368754747504
0.8823529411764706	-3.1873923650660783
1.	-3.1560810192983837
1.1176470588235294	-3.1202673204789932
1.2352941176470589	-3.07977011610563
1.3529411764705883	-3.034390958726412
1.4705882352941178	-2.983907322893395
1.588235294117647	-2.9280616386307177
1.7058823529411764	-2.8665447192904283
1.8235294117647058	-2.798971254641823
1.9411764705882353	-2.7248433466767645
2.0588235294117645	-2.643494819421325
2.176470588235294	-2.5540024851299905
2.2941176470588234	-2.4550363585434876
2.411764705882353	-2.3445870453607216
2.5294117647058822	-2.2194176798961944
2.6470588235294117	-2.0737983550846533
2.764705882352941	-1.8958941045512654
2.8823529411764706	-1.6525639649087953
1	-0.34756331792236894
