-1	-0.8180143628014949
-9.99375195251484	-1.8564129998893935
-9.987503905029678	-1.9677295421209648
-9.981255857544518	-2.041593375969521
-9.975007810059356	-2.098669508029146
-9.968759762574196	-2.145958678301324
-9.962511715089034	-2.186751302495016
-9.956263667603874	-2.2228781738849053
-9.950015620118712	-2.255471148504404
-9.943767572633552	-2.2852827159684965
-9.93751952514839	-2.312840561629037
-9.93127147766323	-2.33853017480401
-9.925023430178069	-2.3626424387593574
-9.918775382692909	-2.385402700308572
-9.912527335207747	-2.406989383309474
-9.906279287722587	-2.427546377935731
-9.900031240237427	-2.447191559333377
-9.893783192752265	-2.466022808997195
-9.887535145267105	-2.484122373469499
-9.881287097781943	-2.5015600855398077
-9.875039050296783	-2.5183957885469783
-9.868791002811621	-2.5346811906057187
-9.862542955326461	-2.550461303364456
-9.8562949078413	-2.565775572864727
-9.850046860356139	-2.5806587789509616
-9.843798812870977	-2.5951417580264673
-9.837550765385817	-2.6092519896267117
-9.831302717900655	-2.623014076633053
-9.825054670415495	-2.6364501416253914
-9.818806622930333	-2.649580156475041
-9.812558575445173	-2.6624222183256436
-9.806310527960013	-2.674992782170757
-9.800062480474852	-2.687306858028072
-9.793814432989691	-2.6993781790328444
-9.78756638550453	-2.7112193454875184
-9.78131833801937	-2.722841948910254
-9.775070290534208	-2.734256679348912
-9.768822243049048	-2.745473418623602
-9.762574195563886	-2.756501321659964
-9.756326148078726	-2.7673488877235344
-9.750078100593564	-2.7780240230224544
-9.743830053108404	-2.7885340959189504
-9.737582005623242	-2.7988859857798984
-9.731333958138082	-2.8090861263330837
-9.72508591065292	-2.8191405442602546
-9.71883786316776	-2.829054893646523
-9.7125898156826	-2.838834486820422
-9.706341768197438	-2.8484843219888867
-9.700093720712278	-2.8580091081709127
-9.693845673227116	-2.8674132875986555
-9.687597625741956	-2.8767010559986277
-9.681349578256794	-2.8858763809481527
-9.675101530771634	-2.8949430185311593
-9.668853483286473	-2.9039045284806217
-9.662605435801312	-2.9127642879710067
-9.65635738831615	-2.9215255042039425
-9.65010934083099	-2.930191225912677
-9.643861293345829	-2.938764353895862
-9.637613245860669	-2.947247650678185
-9.631365198375507	-2.9556437493840213
-9.625117150890347	-2.963955161900478
-9.618869103405187	-2.9721842863976464
-9.612621055920025	-2.980333414266084
-9.606373008434865	-2.988404736527249
-9.600124960949703	-2.99640034975985
-9.593876913464543	-3.00432226159225
-9.587628865979381	-3.012172395793811
-9.581380818494221	-3.0199525970022245
-9.57513277100906	-3.027664635117495
-9.5688847235239	-3.0353102093907185
-9.562636676038737	-3.042890952232876
-9.556388628553577	-3.0504084327666834
-9.550140581068415	-3.0578641601420644
-9.543892533583255	-3.0652595866341685
-9.537644486098094	-3.0725961105409065
-9.531396438612934	-3.0798750788955758
-9.525148391127773	-3.0870977900086296
-9.518900343642612	-3.094265495851518
-9.512652296157452	-3.1013794042943
-9.50640424867229	-3.1084406812077883
-9.50015620118713	-3.1154504524400233
-9.493908153701968	-3.1224098056760914
-9.487660106216808	-3.129319792189503
-9.481412058731646	-3.1361814284927263
-9.475164011246486	-3.14299569789382
-9.468915963761324	-3.1497635519655782
-9.462667916276164	-3.1564859119330495
-9.456419868791002	-3.163163669984889
-9.450171821305842	-3.169797690513562
-9.44392377382068	-3.1763888112889895
-9.43767572633552	-3.182937844569961
-9.431427678850358	-3.1894455781572333
-9.425179631365198	-3.195912776392019
-9.418931583880038	-3.202340181103228
-9.412683536394876	-3.2087285125066387
-9.406435488909716	-3.215078470058924
-9.400187441424555	-3.2213907332692404
-9.393939393939394	-3.227665962470921
-9.387691346454233	-3.2339047995556167
-9.381443298969073	-3.240107868672086
-9.37519525148391	-3.2462757768916797
-9.36894720399875	-3.252409114842419
-9.362699156513589	-3.2585084573134377
-9.356451109028429	-3.264574363831483
-9.350203061543267	-3.2706073792109898
-9.343955014058107	-3.276608034079209
-9.337706966572945	-3.2825768453777227
-9.331458919087785	-3.2885143168416704
-9.325210871602625	-3.294420939457807
-9.318962824117463	-3.300297191902578
-9.312714776632303	-3.3061435409612274
-9.306466729147141	-3.3119604419289335
-9.300218681661981	-3.3177483389948943
-9.29397063417682	-3.3235076656102382
-9.28772258669166	-3.3292388448405856
-9.281474539206497	-3.3349422897040104
-9.275226491721337	-3.3406184034951574
-9.268978444236176	-3.3462675800961588
-9.262730396751016	-3.35189020427505
-9.256482349265854	-3.357486651972222
-9.250234301780694	-3.3630572905755645
-9.243986254295532	-3.368602479184751
-9.237738206810372	-3.374122568865264
-9.231490159325212	-3.3796179028925857
-9.22524211184005	-3.3850888169870146
-9.21899406435489	-3.3905356395395883
-9.212746016869728	-3.3959586918294495
-9.206497969384568	-3.401358288233103
-9.200249921899406	-3.4067347364258875
-9.194001874414246	-3.412088337576047
-9.187753826929084	-3.4174193865316846
-9.181505779443924	-3.422728172000973
-9.175257731958762	-3.4280149767258346
-9.169009684473602	-3.4332800776494667
-9.16276163698844	-3.438523746077892
-9.15651358950328	-3.443746247835853
-9.150265542018118	-3.4489478434172494
-9.144017494532958	-3.4541287881303706
-9.137769447047798	-3.459289332238122
-9.131521399562637	-3.464429721093473
-9.125273352077476	-3.469550195270312
-9.119025304592315	-3.474650990689894
-9.112777257107155	-3.479732338743056
-9.106529209621993	-3.484794466408392
-9.100281162136833	-3.4898375963665274
-9.09403311465167	-3.494861947110644
-9.08778506716651	-3.4998677330534287
-9.081537019681349	-3.5048551646305723
-9.075288972196189	-3.5098244484009333
-9.069040924711027	-3.5147757871435306
-9.062792877225867	-3.519709379951466
-9.056544829740705	-3.5246254223228908
-9.050296782255545	-3.5295241062491414
-9.044048734770385	-3.5344056203001433
-9.037800687285223	-3.5392701497071766
