-1	2.9715550530496326
-0.09950124688279302	2.1896577172275205
-0.09900249376558604	2.122006390698897
-0.09850374064837905	2.0791092450655535
-0.09800498753117208	2.047068854625934
-0.0975062344139651	2.0212605201945486
-0.09700748129675811	1.999538181577905
-0.09650872817955113	1.9807199795138977
-0.09600997506234414	1.9640815992980865
-0.09551122194513717	1.949145164461853
-0.09501246882793019	1.9355778476807024
-0.0945137157107232	1.923138015554333
-0.09401496259351622	1.9116443736814626
-0.09351620947630923	1.9009572151394765
-0.09301745635910225	1.8909664689493857
-0.09251870324189526	1.881583779448845
-0.09201995012468829	1.8727370821493459
-0.0915211970074813	1.8643667842417937
-0.09102244389027432	1.8564230096855472
-0.09052369077306734	1.848863570059623
-0.09002493765586035	1.841652442959053
-0.08952618453865338	1.8347586105613654
-0.0890274314214464	1.82815516238961
-0.08852867830423941	1.8218185913923204
-0.08802992518703243	1.8157282358323505
-0.08753117206982544	1.809865831912627
-0.08703241895261846	1.8042151516577525
-0.08653366583541147	1.7987617071798452
-0.0860349127182045	1.793492507172385
-0.08553615960099752	1.7883958548882917
-0.08503740648379053	1.7834611793016477
-0.08453865336658355	1.7786788934738362
-0.08403990024937656	1.7740402739065937
-0.08354114713216959	1.7695373589799877
-0.0830423940149626	1.765162861304605
-0.08254364089775562	1.7609100925299166
-0.08204488778054864	1.756772899240674
-0.08154613466334165	1.7527456055910549
-0.08104738154613467	1.7488229651709455
-0.08054862842892768	1.745000117995011
-0.0800498753117207	1.741272552960878
-0.07955112219451373	1.7376360747976511
-0.07905236907730674	1.7340867748718873
-0.07855361596009976	1.730621005320264
-0.07805486284289277	1.727235356061672
-0.0775561097256858	1.7239266343104265
-0.07705735660847882	1.7206918462692258
-0.07655860349127183	1.7175281807278298
-0.07605985037406485	1.7144329943329542
-0.07556109725685786	1.711403798327977
-0.07506234413965088	1.7084382465889667
-0.07456359102244389	1.7055341248069937
-0.07406483790523691	1.7026893406867043
-0.07356608478802994	1.6999019150480654
-0.07306733167082295	1.697169973732644
-0.07256857855361597	1.6944917402282125
-0.07206982543640898	1.6918655289360793
-0.071571072319202	1.68928973902202
-0.07107231920199503	1.686762848746995
-0.07057356608478804	1.6842834103427906
-0.07007481296758106	1.6818500452259801
-0.06957605985037407	1.6794614396344405
-0.06907730673316709	1.6771163405986134
-0.0685785536159601	1.6748135522244192
-0.06807980049875312	1.672551932259116
-0.06758104738154613	1.6703303889145544
-0.06708229426433916	1.6681478779248566
-0.06658354114713218	1.6660033998179409
-0.06608478802992519	1.6638959973824505
-0.06558603491271822	1.6618247533133828
-0.06508728179551124	1.6597887880214817
-0.06458852867830425	1.6577872575927495
