-1	-0.8180143628014949
-9.975031210986268	-2.0984767619861855
-9.950062421972534	-2.255238118377538
-9.925093632958802	-2.3623793973162925
-9.900124843945068	-2.446903478153154
-9.875156054931336	-2.5180857195396498
-9.850187265917603	-2.5803288295855085
-9.82521847690387	-2.636101874900336
-9.800249687890137	-2.6869414903650712
-9.775280898876405	-2.7338751909656356
-9.750312109862671	-2.777627224884768
-9.725343320848939	-2.818729121311345
-9.700374531835205	-2.8575836486260378
-9.675405742821473	-2.894504034510895
-9.65043695380774	-2.929739168442275
-9.625468164794007	-2.963490432104019
-9.600499375780275	-2.9959233074030966
-9.575530586766542	-3.0271756052531322
-9.55056179775281	-3.0573634383653245
-9.525593008739076	-3.0865856466747017
-9.500624219725344	-3.1149271360920467
-9.47565543071161	-3.1424614380812175
-9.450686641697878	-3.1692527001329407
-9.425717852684144	-3.195357253649545
-9.400749063670412	-3.220824863339442
-9.375780274656679	-3.24569973333035
-9.350811485642947	-3.2700213251670145
-9.325842696629213	-3.2938250287191733
-9.30087390761548	-3.317142716896882
-9.275905118601747	-3.3400032077131483
-9.250936329588015	-3.3624326518206256
-9.225967540574283	-3.3844548596190163
-9.20099875156055	-3.406091578996321
-9.176029962546817	-3.4273627324603044
-9.151061173533083	-3.448286620646025
-9.126092384519351	-3.4688800978138787
-9.101123595505618	-3.4891587238820128
-9.076154806491886	-3.509136896694362
-9.051186017478152	-3.5288279675577385
-9.02621722846442	-3.5482443425484447
-9.001248439450686	-3.567397571660714
-8.976279650436954	-3.5862984275234338
-8.95131086142322	-3.6049569751303037
-8.926342072409488	-3.6233826337984616
-8.901373283395756	-3.6415842323845347
-8.876404494382022	-3.659570058621995
-8.85143570536829	-3.6773479033326337
-8.826466916354557	-3.694925100134739
-8.801498127340825	-3.7123085611992783
-8.77652933832709	-3.7295048095169356
-8.751560549313359	-3.746520008085491
-8.726591760299625	-3.763359986363278
-8.701622971285893	-3.7800302642953727
-8.67665418227216	-3.7965360741772214
-8.651685393258427	-3.812882380587534
-8.626716604244693	-3.82907389859359
-8.601747815230961	-3.8451151104073946
-8.576779026217228	-3.8610102806498547
-8.551810237203496	-3.876763470361924
-8.526841448189764	-3.892378549884784
-8.50187265917603	-3.9078592107189856
-8.476903870162298	-3.9232089764583784
-8.451935081148564	-3.9384312128853827
-8.426966292134832	-3.9535291373043604
-8.401997503121098	-3.9685058271818283
-8.377028714107366	-3.9833642281549926
-8.352059925093632	-3.998107161463856
-8.3270911360799	-4.012737330856484
-8.302122347066167	-4.027257329012119
-8.277153558052435	-4.041669643522415
-8.252184769038701	-4.055976662467163
-8.227215980024969	-4.070180679617427
-8.202247191011235	-4.084283899295904
-8.177278401997503	-4.098288440921525
-8.152309612983771	-4.112196343262911
-8.127340823970037	-4.126009568422987
-8.102372034956305	-4.139730005575132
-8.077403245942572	-4.15335947446947
-8.05243445692884	-4.166899728726187
-8.027465667915106	-4.180352458931456
-8.002496878901374	-4.193719295550093
-7.977528089887641	-4.2070018116680385
-7.952559300873908	-4.220201525576499
-7.927590511860175	-4.2333199032088125
-7.902621722846442	-4.246358360440035
-7.877652933832709	-4.259318265258608
-7.852684144818976	-4.2722009398185525
-7.8277153558052435	-4.285007662380218
-7.802746566791511	-4.297739669146709
-7.777777777777778	-4.3103981560028615
-7.752808988764045	-4.322984280162876
-7.727840199750312	-4.335499161732451
-7.702871410736579	-4.347943885190715
