-1	-0.34756331792236894
-2.9850374064837903	-1.2093096834907007
-2.970074812967581	-1.3253521213350867
-2.9551122194513715	-1.4062884322155471
-2.9401496259351623	-1.4709633112905447
-2.9251870324189526	-1.5259308480804998
-2.910224438902743	-1.5743302519214732
-2.8952618453865338	-1.6179348937207125
-2.880299251870324	-1.6578552823309534
-2.865336658354115	-1.6948380024462302
-2.8503740648379052	-1.729411808036126
-2.8354114713216956	-1.7619664226662715
-2.8204488778054864	-1.792798310642476
-2.8054862842892767	-1.8221388461141053
-2.7905236907730675	-1.8501724747673112
-2.775561097256858	-1.8770488800733571
-2.760598503740648	-1.9028913988065619
-2.745635910224439	-1.9278030030552151
-2.7306733167082293	-1.9518706534566095
-2.71571072319202	-1.9751685325773252
-2.7007481296758105	-1.9977604900455466
-2.685785536159601	-2.019701921214264
-2.6708229426433916	-2.041041231316638
-2.655860349127182	-2.0618209910702223
-2.6408977556109727	-2.082078859400023
-2.625935162094763	-2.101848327898029
-2.6109725685785534	-2.1211593272042553
-2.596009975062344	-2.140038725236673
-2.5810473815461346	-2.1585107398468164
-2.5660847880299253	-2.1765972831253135
-2.5511221945137157	-2.1943182506478536
-2.536159600997506	-2.211691766005327
-2.521197007481297	-2.2287343887524367
-2.506234413965087	-2.2454612922202966
-2.491271820448878	-2.2618864163425116
-2.4763092269326683	-2.278022599638914
-2.4613466334164587	-2.293881693715189
-2.4463840399002494	-2.309474663017326
-2.43142144638404	-2.3248116720884466
-2.4164588528678306	-2.339902162182864
-2.401496259351621	-2.3547549187764623
-2.3865336658354113	-2.3693781312570494
-2.371571072319202	-2.3837794458704034
-2.3566084788029924	-2.397966012827756
-2.341645885286783	-2.4119445283404746
-2.3266832917705735	-2.4257212722322894
-2.311720698254364	-2.4393021416832967
-2.2967581047381547	-2.452692681580091
-2.281795511221945	-2.4658981118792704
-2.266832917705736	-2.47892335233528
-2.251870324189526	-2.491773044895945
-2.2369077306733165	-2.504451574028786
-2.2219451371571073	-2.516963085206962
-2.2069825436408976	-2.529311501754412
-2.1920199501246884	-2.5415005402248037
-2.1770573566084788	-2.553533724467417
-2.162094763092269	-2.565414398514549
-2.14713216957606	-2.5771457384091643
-2.1321695760598502	-2.5887307630775482
-2.117206982543641	-2.6001723443398603
-2.1022443890274314	-2.611473216140886
-2.0872817955112217	-2.622635983074319
-2.0723192019950125	-2.633663128265761
-2.057356608478803	-2.644557020672785
-2.0423940149625937	-2.6553199218541508
-2.027431421446384	-2.6659539922548943
-2.0124688279301743	-2.67646129704923
-1.9975062344139651	-2.686843811573312
-1.9825436408977557	-2.6971034264212195
-1.967581047381546	-2.7072419521166666
-1.9526184538653366	-2.71726112358673
-1.9376558603491272	-2.727162604258049
-1.9226932668329177	-2.7369479899313287
-1.9077306733167083	-2.746618812400553
-1.8927680798004987	-2.7561765428462097
-1.8778054862842892	-2.76562259502486
-1.8628428927680798	-2.774958328262813
-1.8478802992518704	-2.7841850502724697
-1.832917705735661	-2.7933040198027617
-1.8179551122194513	-2.8023164491376065
-1.8029925187032418	-2.811223506447698
-1.7880299251870324	-2.8200263180136966
-1.773067331670823	-2.8287259703229815
-1.7581047381546135	-2.837323512051512
-1.743142144638404	-2.84581995593787
-1.7281795511221945	-2.85421628055645
-1.713216957605985	-2.8625134319964074
-1.6982543640897756	-2.8707123254522227
-1.6832917705735662	-2.8788138467315285
-1.6683291770573565	-2.8868188536851873
-1.653366583541147	-2.8947281775644216
-1.6384039900249376	-2.90254262430899
-1.6234413965087282	-2.9102629757723024
-1.6084788029925188	-2.917889990882343
-1.5935162094763091	-2.9254244067512687
