-1	0.05807996182652042
-0.9996875488204968	-0.13936839493433223
-0.9993750976409936	-0.16104607008408256
-0.9990626464614903	-0.17549033540176356
-0.9987501952819872	-0.18668163292560175
-0.998437744102484	-0.19597127385610047
-0.9981252929229808	-0.20399550593032612
-0.9978128417434776	-0.21110889310126413
-0.9975003905639743	-0.2175309526741444
-0.9971879393844711	-0.22340782063590336
-0.996875488204968	-0.22884210387656495
-0.9965630370254648	-0.2339088489190172
-0.9962505858459616	-0.23866474880163419
-0.9959381346664584	-0.2431537713439999
-0.9956256834869551	-0.24741076560108166
-0.995313232307452	-0.25146386405209137
-0.9950007811279488	-0.25533613543333467
-0.9946883299484456	-0.2590467538077905
-0.9943758787689424	-0.2626118453622379
-0.9940634275894391	-0.26604511460307767
-0.9937509764099359	-0.26935831592196124
-0.9934385252304327	-0.27256161448436955
-0.9931260740509296	-0.27566386641674867
-0.9928136228714264	-0.27867283916429453
-0.9925011716919231	-0.28159538682621477
-0.9921887205124199	-0.28443759115006817
-0.9918762693329167	-0.28720487600908196
-0.9915638181534135	-0.2899021011730287
-0.9912513669739104	-0.292533639829226
-0.9909389157944071	-0.29510344265071364
-0.9906264646149039	-0.2976150923191584
-0.9903140134354007	-0.3000718486516982
-0.9900015622558975	-0.3024766872948754
-0.9896891110763943	-0.3048323326118473
-0.9893766598968912	-0.3071412860451789
-0.9890642087173879	-0.30940585021167744
-0.9887517575378847	-0.31162815010527356
-0.9884393063583815	-0.3138101513483974
-0.9881268551788783	-0.3159536761574555
-0.9878144039993751	-0.31806041733018764
-0.9875019528198719	-0.3201319505443422
-0.9871895016403687	-0.3221697452086598
-0.9868770504608655	-0.32417517406775487
-0.9865645992813623	-0.3261495217301936
-0.9862521481018591	-0.32809399226282054
-0.9859396969223558	-0.3300097159723552
-0.9856272457428527	-0.3318977554775038
-0.9853147945633495	-0.3337591111595567
-0.9850023433838463	-0.33559472606696916
-0.9846898922043431	-0.33740549033892875
-0.9843774410248398	-0.33919224522829383
-0.9840649898453366	-0.3409557866220604
-0.9837525386658335	-0.3426968684881848
-0.9834400874863303	-0.3444162057546206
-0.9831276363068271	-0.3461144770631249
-0.9828151851273239	-0.34779232725631704
-0.9825027339478206	-0.34945036965193954
-0.9821902827683174	-0.3510891881259679
-0.9818778315888143	-0.3527093390237166
-0.9815653804093111	-0.3543113529159253
-0.9812529292298079	-0.35589573621474857
-0.9809404780503046	-0.3574629726630344
-0.9806280268708014	-0.35901352470872727
-0.9803155756912982	-0.360547834774967
-0.980003124511795	-0.36206632643535697
-0.9796906733322919	-0.3635694055028288
-0.9793782221527886	-0.3650574610397309
-0.9790657709732854	-0.36653086629589915
-0.9787533197937822	-0.3679899795809026
-0.978440868614279	-0.36943514507593955
-0.9781284174347759	-0.37086669359042235
-0.9778159662552726	-0.37228494326771233
-0.9775035150757694	-0.37369020024413024
-0.9771910638962662	-0.3750827592649324
-0.976878612716763	-0.37646290426059226
-0.9765661615372598	-0.37783090888650883
-0.9762537103577567	-0.3791870370288538
-0.9759412591782534	-0.3805315432791443
-0.9756288079987502	-0.3818646733798554
-0.975316356819247	-0.3831866646431574
-0.9750039056397438	-0.38449774634478107
-0.9746914544602406	-0.3857981400947029
-0.9743790032807373	-0.3870880601863562
-0.9740665521012342	-0.38836771392583647
-0.973754100921731	-0.3896373019424274
-0.9734416497422278	-0.3908970184818288
-0.9731291985627246	-0.39214705168311415
-0.9728167473832213	-0.39338758384059613
-0.9725042962037181	-0.39461879165155245
-0.972191845024215	-0.3958408464507154
-0.9718793938447118	-0.3970539144323988
-0.9715669426652086	-0.3982581568610337
-0.9712544914857053	-0.39945373027083897
-0.9709420403062021	-0.400640786655307
-0.9706295891266989	-0.4018194736471036
-0.9703171379471958	-0.40298993468900735
-0.9700046867676926	-0.40415230919639666
-0.9696922355881894	-0.40530673271177586
-0.9693797844086861	-0.4064533370518436
-0.9690673332291829	-0.4075922504475097
-0.9687548820496797	-0.4087235976772696
-0.9684424308701766	-0.4098475001943277
-0.9681299796906734	-0.4109640762712745
-0.9678175285111701	-0.4120734410198976
-0.9675050773316669	-0.4131757066484445
-0.9671926261521637	-0.41427098246684724
-0.9668801749726605	-0.4153593750130522
-0.9665677237931574	-0.416440988149249
-0.9662552726136541	-0.41751592315386843
-0.9659428214341509	-0.41858427880961313
-0.9656303702546477	-0.4196461514876729
-0.9653179190751445	-0.4207016352283718
-0.9650054678956413	-0.4217508218183802
-0.964693016716138	-0.42279380086473606
-0.9643805655366349	-0.4238306598657524
-0.9640681143571317	-0.4248614842790369
-0.9637556631776285	-0.4258863575867272
-0.9634432119981253	-0.4269053613580923
-0.9631307608186221	-0.4279185753091713
-0.9628183096391189	-0.4289260773623388
-0.9625058584596157	-0.42992794369888376
-0.9621934072801125	-0.43092424881422875
-0.9618809561006093	-0.4319150655686397
-0.9615685049211061	-0.4329004652364645
-0.9612560537416028	-0.4338805175534921
-0.9609436025620997	-0.4348552907625286
-0.9606311513825965	-0.4358248516572705
-0.9603187002030933	-0.43678926562452536
-0.9600062490235901	-0.43774859668490884
-0.9596937978440868	-0.43870290753201824
-0.9593813466645836	-0.4396522595702045
-0.9590688954850805	-0.4405967129509806
-0.9587564443055773	-0.4415363266081218
-0.9584439931260741	-0.4424711582915284
-0.9581315419465708	-0.4434012645998895
-0.9578190907670676	-0.4443267010122117
-0.9575066395875644	-0.4452475219182529
-0.9571941884080613	-0.44616378064789997
-0.9568817372285581	-0.44707552949955975
-0.9565692860490549	-0.4479828197675707
-0.9562568348695516	-0.448885701768695
-0.9559443836900484	-0.4497842248677435
-0.9556319325105452	-0.4506784375023156
-0.955319481331042	-0.4515683872067543
-0.9550070301515389	-0.45245412063530277
-0.9546945789720356	-0.45333568358451226
-0.9543821277925324	-0.4542131210149277
-0.9540696766130292	-0.4550864770720756
-0.953757225433526	-0.4559557951067852
-0.9534447742540229	-0.45682111769486955
-0.9531323230745196	-0.45768248665618916
-0.9528198718950164	-0.45853994307310775
-0.9525074207155132	-0.45939352730840644
-0.95219496953601	-0.4602432790226101
-0.9518825183565068	-0.4610892371908133
-0.9515700671770035	-0.46193144011897813
-0.9512576159975004	-0.4627699254597507
-0.9509451648179972	-0.4636047302277948
-0.950632713638494	-0.46443589081468006
-0.9503202624589908	-0.4652634430033106
-0.9500078112794876	-0.46608742198195663
-0.9496953600999843	-0.46690786235784987
-0.9493829089204812	-0.46772479817040136
-0.949070457740978	-0.46853826290403167
-0.9487580065614748	-0.46934828950063434
-0.9484455553819716	-0.470154910371677
-0.9481331042024683	-0.47095815740997815
-0.9478206530229651	-0.4717580620011276
-0.947508201843462	-0.47255465503461314
-0.9471957506639588	-0.47334796691461223
-0.9468832994844556	-0.47413802757051116
-0.9465708483049523	-0.47492486646711296
-0.9462583971254491	-0.4757085126145759
-0.9459459459459459	-0.4764889945780906
-0.9456334947664428	-0.47726634048727745
-0.9453210435869396	-0.4780405780453436
-0.9450085924074363	-0.47881173453799897
-0.9446961412279331	-0.47957983684212124
-0.9443836900484299	-0.48034491143420877
-0.9440712388689267	-0.4811069843986038
-0.9437587876894236	-0.4818660814354945
-0.9434463365099204	-0.4826222278687211
-0.9431338853304171	-0.4833754486533782
-0.9428214341509139	-0.484125768383214
-0.9425089829714107	-0.48487321129785677
-0.9421965317919075	-0.48561780128983534
-0.9418840806124044	-0.4863595619114396
-0.9415716294329011	-0.4870985163814122
-0.9412591782533979	-0.48783468759145177
-0.9409467270738947	-0.4885680981125775
-0.9406342758943915	-0.48929877020132784
-0.9403218247148883	-0.49002672580579765
-0.940009373535385	-0.4907519865715456
-0.9396969223558819	-0.49147457384734505
-0.9393844711763787	-0.49219450869080206
-0.9390720199968755	-0.4929118118738316
-0.9387595688173723	-0.49362650388800855
-0.938447117637869	-0.49433860494980064
-0.9381346664583659	-0.4950481350056456
-0.9378222152788627	-0.4957551137369539
-0.9375097640993595	-0.4964595605649509
-0.9371973129198563	-0.4971614946554366
-0.936884861740353	-0.4978609349234199
-0.9365724105608498	-0.4985579000376492
-0.9362599593813467	-0.4992524084250427
-0.9359475082018435	-0.49994447827501254
-0.9356350570223403	-0.5006341275436939
-0.9353226058428371	-0.5013213739580696
-0.9350101546633338	-0.5020062350200208
-0.9346977034838306	-0.5026887280102658
-0.9343852523043275	-0.5033688699922235
-0.9340728011248243	-0.5040466778157918
-0.9337603499453211	-0.5047221681210281
-0.9334478987658178	-0.5053953573406172
-0.9331354475863146	-0.5060662617080774
-0.9328229964068114	-0.5067348972540937
-0.9325105452273083	-0.507401279814709
-0.9321980940478051	-0.5080654250334231
-0.9318856428683018	-0.5087273483644082
-0.9315731916887986	-0.5093870650756906
-0.9312607405092954	-0.5100445902522426
-0.9309482893297922	-0.5106999387990172
-0.930635838150289	-0.5113531254439139
-0.9303233869707858	-0.5120041647406942
-0.9300109357912826	-0.5126530710718196
-0.9296984846117794	-0.5132998586512441
-0.9293860334322762	-0.5139445415271365
-0.929073582252773	-0.5145871335845593
-0.9287611310732699	-0.5152276485480874
-0.9284486798937666	-0.5158660999843695
-0.9281362287142634	-0.5165025013046439
-0.9278237775347602	-0.5171368657671952
-0.927511326355257	-0.5177692064797733
-0.9271988751757538	-0.5183995364019519
-0.9268864239962505	-0.5190278683474473
-0.9265739728167474	-0.519654214986385
-0.9262615216372442	-0.5202785888475321
-0.925949070457741	-0.5209010023204719
-0.9256366192782378	-0.5215214676642658
-0.9253241680987345	-0.522139996983216
-0.9250117169192313	-0.5227566022688178
-0.9246992657397282	-0.5233712953749026
-0.924386814560225	-0.5239840880264078
-0.9240743633807218	-0.5245949918213119
-0.9237619122012185	-0.5252040182325396
-0.9234494610217153	-0.5258111786098308
-0.9231370098422121	-0.5264164841815547
-0.922824558662709	-0.5270199460565308
-0.9225121074832058	-0.5276215752257657
-0.9221996563037026	-0.5282213825641991
-0.9218872051241993	-0.5288193788323936
-0.9215747539446961	-0.5294155746781983
-0.9212623027651929	-0.5300099806383881
-0.9209498515856898	-0.5306026071402618
-0.9206374004061866	-0.5311934645032211
-0.9203249492266833	-0.5317825629403091
-0.9200124980471801	-0.5323699125597411
-0.9197000468676769	-0.5329555233663806
-0.9193875956881737	-0.5335394052632079
-0.9190751445086706	-0.5341215680527567
-0.9187626933291673	-0.5347020214385224
-0.9184502421496641	-0.5352807750263561
-0.9181377909701609	-0.5358578383258126
-0.9178253397906577	-0.5364332207514919
-0.9175128886111545	-0.537006931624361
-0.9172004374316512	-0.5375789801730294
-0.9168879862521481	-0.5381493755350258
-0.9165755350726449	-0.5387181267580415
-0.9162630838931417	-0.5392852428011511
-0.9159506327136385	-0.5398507325360138
-0.9156381815341353	-0.5404146047480659
-0.915325730354632	-0.5409768681376642
-0.9150132791751289	-0.541537531321244
-0.9147008279956257	-0.5420966028324277
-0.9143883768161225	-0.5426540911231351
-0.9140759256366193	-0.5432100045646667
-0.913763474457116	-0.5437643514487644
-0.9134510232776129	-0.5443171399886613
-0.9131385720981097	-0.5448683783201209
-0.9128261209186065	-0.5454180745024313
-0.9125136697391033	-0.5459662365194209
-0.9122012185596	-0.5465128722804181
-0.9118887673800968	-0.5470579896212359
-0.9115763162005937	-0.5476015963051009
-0.9112638650210905	-0.5481437000235995
-0.9109514138415873	-0.5486843083975773
-0.910638962662084	-0.5492234289780626
-0.9103265114825808	-0.5497610692471335
-0.9100140603030776	-0.5502972366188014
-0.9097016091235745	-0.550831938439869
-0.9093891579440713	-0.5513651819907717
-0.9090767067645681	-0.5518969744864097
-0.9087642555850648	-0.5524273230769647
-0.9084518044055616	-0.5529562348487116
-0.9081393532260584	-0.5534837168248012
-0.9078269020465553	-0.5540097759660475
-0.9075144508670521	-0.5545344191716908
-0.9072019996875488	-0.5550576532801569
-0.9068895485080456	-0.5555794850697912
-0.9065770973285424	-0.5560999212596096
-0.9062646461490392	-0.5566189685099941
-0.905952194969536	-0.5571366334234255
-0.9056397437900328	-0.5576529225451666
-0.9053272926105296	-0.5581678423639556
-0.9050148414310264	-0.5586813993126856
-0.9047023902515232	-0.5591935997690691
-0.90438993907202	-0.5597044500562925
-0.9040774878925167	-0.560213956443664
-0.9037650367130136	-0.5607221251472552
-0.9034525855335104	-0.5612289623305255
-0.9031401343540072	-0.5617344741049337
-0.902827683174504	-0.5622386665305616
-0.9025152319950008	-0.5627415456166944
-0.9022027808154975	-0.5632431173224333
-0.9018903296359944	-0.5637433875572583
-0.9015778784564912	-0.5642423621816118
-0.901265427276988	-0.5647400470074635
-0.9009529760974848	-0.5652364477988595
-0.9006405249179815	-0.5657315702724822
-0.9003280737384783	-0.566225420098179
-0.9000156225589752	-0.5667180028995091
-0.899703171379472	-0.5672093242542486
-0.8993907201999688	-0.5676993896949302
-0.8990782690204655	-0.568188204709335
-0.8987658178409623	-0.568675774741007
-0.8984533666614591	-0.5691621051897416
-0.898140915481956	-0.5696472014120778
-0.8978284643024528	-0.5701310687217755
-0.8975160131229495	-0.5706137123902941
-0.8972035619434463	-0.5710951376472592
-0.8968911107639431	-0.5715753496809226
-0.8965786595844399	-0.5720543536386222
-0.8962662084049368	-0.5725321546272168
-0.8959537572254336	-0.5730087577135461
-0.8956413060459303	-0.5734841679248549
-0.8953288548664271	-0.5739583902492266
-0.8950164036869239	-0.5744314296360064
-0.8947039525074207	-0.5749032909962241
-0.8943915013279176	-0.5753739792029974
-0.8940790501484143	-0.5758434990919438
-0.8937665989689111	-0.5763118554615811
-0.8934541477894079	-0.5767790530737323
-0.8931416966099047	-0.5772450966538949
-0.8928292454304015	-0.5777099908916448
-0.8925167942508982	-0.5781737404410094
-0.8922043430713951	-0.5786363499208397
-0.8918918918918919	-0.579097823915187
-0.8915794407123887	-0.5795581669736614
-0.8912669895328855	-0.5800173836117931
-0.8909545383533822	-0.5804754783113867
-0.890642087173879	-0.5809324555208744
-0.8903296359943759	-0.5813883196556648
-0.8900171848148727	-0.5818430750984735
-0.8897047336353695	-0.5822967261996642
-0.8893922824558663	-0.5827492772775906
-0.889079831276363	-0.5832007326189099
-0.8887673800968598	-0.583651096478915
-0.8884549289173567	-0.5841003730818489
