-1	0.05807996182652042
-0.9993751952514839	-0.1610407784035312
-0.9987503905029679	-0.18667532328997205
-0.9981255857544518	-0.2039884541338548
-0.9975007810059356	-0.21752329286178956
-0.9968759762574195	-0.22883391884983567
-0.9962511715089035	-0.23865609605832744
-0.9956263667603874	-0.24740168802100176
-0.9950015620118713	-0.25532666657016656
-0.9943767572633552	-0.2626020123981716
-0.9937519525148392	-0.26934814146220476
-0.993127147766323	-0.2756533696495882
-0.9925023430178069	-0.28158458431024813
-0.9918775382692908	-0.2871937822284294
-0.9912527335207748	-0.2925222675977397
-0.9906279287722587	-0.2976034530823499
-0.9900031240237426	-0.3024647913608747
-0.9893783192752265	-0.30712914276447756
-0.9887535145267105	-0.3116157680132824
-0.9881287097781943	-0.31594106308877234
-0.9875039050296782	-0.3201191137259831
-0.9868791002811621	-0.3241621201958206
-0.9862542955326461	-0.32808072756629625
-0.98562949078413	-0.3318842857717892
-0.9850046860356139	-0.33558105679919203
-0.9843798812870977	-0.33917838151602986
-0.9837550765385817	-0.3426828151525053
-0.9831302717900656	-0.34610023865742534
-0.9825054670415495	-0.3494359504868426
-0.9818806622930334	-0.35269474318884464
-0.9812558575445174	-0.355880967597901
-0.9806310527960013	-0.3589985870127608
-0.9800062480474852	-0.3620512231931652
-0.979381443298969	-0.36504219562758633
-0.978756638550453	-0.36797455523033695
-0.9781318338019369	-0.37085111339892096
-0.9775070290534208	-0.3736744671847231
-0.9768822243049047	-0.3764470211905132
-0.9762574195563887	-0.379171006697382
-0.9756326148078726	-0.38184849843541824
-0.9750078100593564	-0.3844814293414378
-0.9743830053108403	-0.3870716035896906
-0.9737582005623243	-0.3896207081349393
-0.9731333958138082	-0.3921303229691748
-0.9725085910652921	-0.394601930261938
-0.971883786316776	-0.3970369225284669
-0.97125898156826	-0.39943660994839647
-0.9706341768197438	-0.40180222693993217
-0.9700093720712277	-0.4041349380795777
-0.9693845673227116	-0.40643584344479755
-0.9687597625741956	-0.40870598344658304
-0.9681349578256795	-0.410946343233374
-0.9675101530771634	-0.41315785657194426
-0.9668853483286473	-0.4153414096211594
-0.9662605435801312	-0.4174978441264632
-0.9656357388316151	-0.41962796046332707
-0.965010934083099	-0.421732520396209
-0.9643861293345829	-0.4238122496071852
-0.9637613245860669	-0.4258678400171412
-0.9631365198375508	-0.4278999519194431
-0.9625117150890347	-0.42990921594684606
-0.9618869103405185	-0.43189623488044904
-0.9612621055920025	-0.4338615853249157
-0.9606373008434864	-0.43580581925491313
-0.9600124960949703	-0.4377294654473607
-0.9593876913464542	-0.4396330308091261
-0.9587628865979382	-0.441517001609275
-0.9581380818494221	-0.4433818446241161
-0.957513277100906	-0.4452280082023926
-0.9568884723523898	-0.4470559232573337
-0.9562636676038738	-0.4488660041915309
-0.9556388628553577	-0.45065864976014147
-0.9550140581068416	-0.45243424387730236
-0.9543892533583255	-0.45419315637024993
-0.9537644486098095	-0.4559357436852267
-0.9531396438612934	-0.45766234954884455
-0.9525148391127772	-0.4593733055882878
-0.9518900343642611	-0.461068931913441
-0.9512652296157451	-0.46274953766370974
-0.950640424867229	-0.4644154215221675
-0.9500156201187129	-0.46606687219929166
-0.9493908153701968	-0.4677041688885184
