-1	0.05807996182652042
-0.9975031210986267	-0.21747736645189436
-0.9950062421972534	-0.2552698943099634
-0.9925093632958801	-0.2815198163531826
-0.9900124843945068	-0.30239346795998956
-0.9875156054931336	-0.32004214933674013
-0.9850187265917603	-0.33549910149257167
-0.982521847690387	-0.3493494991597308
-0.9800249687890137	-0.36196067043142477
-0.9775280898876404	-0.3735801382676739
-0.9750312109862672	-0.384383599269408
-0.9725343320848939	-0.3945008361722082
-0.9700374531835206	-0.40403078774175505
-0.9675405742821473	-0.41305083442534396
-0.9650436953807741	-0.421622791974537
-0.9625468164794008	-0.4297969312073493
-0.9600499375780275	-0.43761476132927624
-0.9575530586766542	-0.44511101063107505
-0.9550561797752809	-0.4523150693596951
-0.9525593008739076	-0.45925206250116246
-0.9500624219725343	-0.465943661842542
-0.947565543071161	-0.47240871052127287
-0.9450686641697877	-0.47866371021625476
-0.9425717852684145	-0.4847232060554467
-0.9400749063670412	-0.4906000942256983
-0.9375780274656679	-0.49630587038205864
-0.9350811485642946	-0.5018508321633142
-0.9325842696629213	-0.5072442457322998
-0.9300873907615481	-0.5124944838350152
-0.9275905118601748	-0.5176091410794456
-0.9250936329588015	-0.5225951308765003
-0.9225967540574282	-0.5274587674242833
-0.920099875156055	-0.5322058355484739
-0.9176029962546817	-0.5368416504019412
-0.9151061173533084	-0.5413711088491333
-0.9126092384519351	-0.5457987338687601
-0.9101123595505618	-0.5501287131026859
-0.9076154806491885	-0.5543649324646349
-0.9051186017478152	-0.5585110055588666
-0.9026217228464419	-0.5625702995282462
-0.9001248439450686	-0.56654595784602
-0.8976279650436954	-0.5704409204804776
-0.8951310861423221	-0.5742579417923903
-0.8926342072409488	-0.5779996064683901
-0.8901373283395755	-0.5816683437467672
-0.8876404494382022	-0.5852664401536537
-0.885143570536829	-0.5887960509353909
-0.8826466916354557	-0.5922592103462383
-0.8801498127340824	-0.5956578409281509
-0.8776529338327091	-0.5989937619004548
-0.8751560549313359	-0.6022686967614023
-0.8726591760299626	-0.6054842801900719
-0.8701622971285893	-0.6086420643247747
-0.867665418227216	-0.6117435244900329
-0.8651685393258427	-0.6147900644183867
-0.8626716604244694	-0.6177830210359944
-0.8601747815230961	-0.6207236688438504
-0.8576779026217228	-0.6236132239403125
-0.8551810237203495	-0.6264528477193508
-0.8526841448189763	-0.6292436502758622
-0.850187265917603	-0.6319866935530644
-0.8476903870162297	-0.6346829942126624
-0.8451935081148564	-0.6373335263628379
-0.8426966292134831	-0.6399392240092165
-0.8401997503121099	-0.6425009833655878
-0.8377028714107366	-0.6450196649911837
-0.8352059925093633	-0.6474960957771871
-0.83270911360799	-0.6499310707952431
-0.8302122347066168	-0.6523253550195242
-0.8277153558052435	-0.6546796849327614
-0.8252184769038702	-0.6569947700256701
-0.8227215980024969	-0.6592712941982846
-0.8202247191011236	-0.6615099170709547
-0.8177278401997503	-0.6637112752120189
-0.815230961298377	-0.6658759832885369
-0.8127340823970037	-0.6680046351459362
-0.8102372034956304	-0.6700978048218388
-0.8077403245942572	-0.6721560474989309
-0.8052434456928839	-0.6741799004013133
-0.8027465667915106	-0.6761698836383896
-0.8002496878901373	-0.6781265009999778
-0.797752808988764	-0.6800502407060974
-0.7952559300873908	-0.6819415761145367
-0.7927590511860175	-0.6838009663890817
-0.7902621722846442	-0.6856288571310667
-0.787765293383271	-0.687425680976692
-0.7852684144818977	-0.6891918581623225
-0.7827715355805244	-0.6909277970599256
-0.7802746566791511	-0.6926338946844702
-0.7777777777777778	-0.6943105371751533
-0.7752808988764045	-0.6959581002520439
-0.7727840199750312	-0.6975769496496876
-0.7702871410736579	-0.6991674415290927
-0.7677902621722846	-0.7007299228694038
-0.7652933832709113	-0.7022647318398325
-0.762796504369538	-0.703772198156952
-0.7602996254681648	-0.7052526434182377
-0.7578027465667915	-0.7067063814267776
-0.7553058676654182	-0.7081337184972861
-0.7528089887640449	-0.7095349537487592
-0.7503121098626716	-0.7109103793837581
-0.7478152309612984	-0.7122602809550824
-0.7453183520599251	-0.7135849376205518
-0.7428214731585518	-0.7148846223864939
-0.7403245942571786	-0.7161596023406067
-0.7378277153558053	-0.7174101388747217
-0.735330836454432	-0.7186364878980365
